,url,type,url_len,dot_count,at_count,hyphen_count,undersc_count,slash_count,doubleslash_count,backslash_count,quemark_count,asterisk_count,ampersand_count,equalto_count,percent_count,numeric_count,letter_count,num_to_alpha,domain,port,domain_length,is_https,has_digit,HTTPSDomainURL,tld,subd_count,tld_exists,is_shortened,ip_type,path_depth,dot>3,redirecting//,prefsuff,nonStdPort,domain_entropy,DomainAgeDays,DomainRegLength
11695,http://naszainspiracja.pl/wp-content/Google/index.php,phishing,53,2,0,1,0,5,1,0,0,0,0,0,0,0,44,0.0,naszainspiracja.pl,,18.0,1,0,-1,pl,0,1,0,-1,3,0,-1,-1,1,3.2810361125534238,-1.0,-1.0
11696,https://www.gotgayporn.com/videos/17104/adam-russo--dodger-wolf.html,legitimate,68,3,0,4,0,5,1,0,0,0,0,0,0,5,50,0.0980392156862745,gotgayporn.com,,14.0,-1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,3.3248629576173565,7336.0,7670.0
11697,http://studioangelucci.eu/kmdkffw,phishing,33,1,0,0,0,3,1,0,0,0,0,0,0,0,28,0.0,studioangelucci.eu,,18.0,1,0,-1,eu,0,1,0,-1,1,0,-1,-1,1,3.5724312513221195,-1.0,-1.0
11698,http://bedriftssupport.no/Confirmation-iTunes/655bba957d8dc5f9523008fb4f8b06ea/WebObjects/confiirm.php,phishing,102,2,0,1,0,6,1,0,0,0,0,0,0,19,73,0.2567567567567567,bedriftssupport.no,,18.0,1,0,-1,no,0,1,0,-1,4,0,-1,-1,1,3.614369445886757,-1.0,-1.0
11699,http://www.ccmr.myfreesites.net/,phishing,32,3,0,0,0,3,1,0,0,0,0,0,0,0,25,0.0,ccmr.myfreesites.net,,20.0,1,0,-1,net,2,1,0,-1,1,0,-1,-1,1,3.321928094887362,4034.0,4383.0
11700,https://www.lindenwood.edu/,legitimate,27,2,0,0,0,3,1,0,0,0,0,0,0,0,21,0.0,lindenwood.edu,,14.0,-1,0,-1,edu,1,1,0,-1,1,0,-1,-1,1,3.0391486719030705,11989.0,12103.0
11701,https://www.wn.com/Frederick_Todd,legitimate,33,2,0,0,1,3,1,0,0,0,0,0,0,0,26,0.0,wn.com,,6.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,2.584962500721156,-1.0,-1.0
11702,http://titan-nn.com/cli/css/,phishing,28,1,0,1,0,5,1,0,0,0,0,0,0,0,20,0.0,titan-nn.com,,12.0,1,0,-1,com,0,1,0,-1,3,0,-1,1,1,3.0220552088742005,-1.0,-1.0
11703,http://slimxxxtubeacn.dnset.com/2013/girl-fucked-by-dog.avi.exe,phishing,63,4,0,3,0,4,1,0,0,0,0,0,0,4,47,0.0833333333333333,slimxxxtubeacn.dnset.com,,24.0,1,0,-1,com,1,1,1,-1,2,1,-1,-1,1,3.8035088547976783,7442.0,7670.0
11704,http://dinas.tomsk.ru/pma,phishing,25,2,0,0,0,3,1,0,0,0,0,0,0,0,19,0.0,dinas.tomsk.ru,,14.0,1,0,-1,ru,1,1,0,-1,1,0,-1,-1,1,3.521640636343318,10392.0,10598.0
11705,https://www.factbites.com/topics/Scott-Vick,legitimate,43,2,0,1,0,4,1,0,0,0,0,0,0,0,35,0.0,factbites.com,,13.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.3927474104487847,7902.0,8035.0
11706,http://coventgarden-florist.co.uk/vqmod/install/d-virus/zonalzone/homezone/index.php,phishing,84,3,0,2,0,8,1,0,0,0,0,0,0,0,70,0.0,coventgarden-florist.co.uk,,26.0,1,0,-1,co.uk,0,1,1,-1,6,0,-1,1,1,4.056020968057882,6651.0,6940.0
11707,http://carsfor1500.com/wp-includes/images/crystal/dropbox/dropbox/,phishing,66,1,0,1,0,8,1,0,0,0,0,0,0,4,51,0.0769230769230769,carsfor1500.com,,15.0,1,1,-1,com,0,1,0,-1,6,0,-1,-1,1,3.373557262275185,-1.0,-1.0
11708,http://standard.com.sg/kh/mi/to/kh/index.php,phishing,44,3,0,0,0,7,1,0,0,0,0,0,0,0,33,0.0,standard.com.sg,,15.0,1,0,-1,com.sg,0,1,0,-1,5,0,-1,-1,1,3.373557262275185,8162.0,8765.0
11709,http://hotelmm.ro/6gugakdy,phishing,26,1,0,0,0,3,1,0,0,0,0,0,0,1,20,0.0476190476190476,hotelmm.ro,,10.0,1,0,-1,ro,0,1,0,-1,1,0,-1,-1,1,2.9219280948873623,-1.0,-1.0
11710,http://ontedrirop.ru/zapoy/gate.php,phishing,35,2,0,0,0,4,1,0,0,0,0,0,0,0,28,0.0,ontedrirop.ru,,13.0,1,0,-1,ru,0,1,0,-1,2,0,-1,-1,1,3.180832987205441,-1.0,-1.0
11711,https://www.wigix.com/sitemap/pages/4690,legitimate,40,2,0,0,0,5,1,0,0,0,0,0,0,4,28,0.1379310344827586,wigix.com,,9.0,-1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,2.94770277922009,1414.0,1461.0
11712,https://www.dailymotion.com/video/x1l9le_marvin-gaye-1973-live-performance_music,legitimate,80,2,0,4,2,4,1,0,0,0,0,0,0,6,61,0.0967741935483871,dailymotion.com,,15.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.323231428797621,7693.0,8034.0
11713,https://www.hisgirlforever.com/,legitimate,31,2,0,0,0,3,1,0,0,0,0,0,0,0,25,0.0,hisgirlforever.com,,18.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.5724312513221195,-1.0,-1.0
11714,https://www.ca.linkedin.com/pub/gordon-edwards/11/A44/ABA,legitimate,57,3,0,1,0,7,1,0,0,0,0,0,0,4,41,0.0952380952380952,ca.linkedin.com,,15.0,-1,0,-1,com,2,1,0,-1,5,0,-1,-1,1,3.373557262275185,8558.0,8766.0
11715,https://www.platinum-celebs.com/actors/denver-pyle/,legitimate,51,2,0,2,0,5,1,0,0,0,0,0,0,0,41,0.0,platinum-celebs.com,,19.0,-1,0,-1,com,1,1,0,-1,3,0,-1,1,1,3.826874881864638,635.0,730.0
11716,https://xn--polonex-3ya.com/,phishing,28,1,0,3,0,3,1,0,0,0,0,0,0,1,19,0.05,xn--polonex-3ya.com,,19.0,-1,1,-1,com,0,1,0,-1,1,0,-1,1,1,3.5368867237421675,-1.0,-1.0
11717,https://www.content.usatoday.com/sportsdata/football/nfl/Titans/salaries/2008,legitimate,77,3,0,0,0,8,1,0,0,0,0,0,0,4,61,0.064516129032258,content.usatoday.com,,20.0,-1,0,-1,com,2,1,0,-1,6,0,-1,-1,1,3.4464393446710155,11667.0,12054.0
11718,https://www.espnscrum.com/anglo-welsh-cup-2011-12/rugby/story/152939.html,legitimate,73,3,0,4,0,6,1,0,0,0,0,0,0,12,47,0.25,espnscrum.com,,13.0,-1,0,-1,com,1,1,0,-1,4,0,-1,-1,1,3.238901256602631,-1.0,-1.0
11719,http://www.lakoner.com/a/verification/,phishing,38,2,0,0,0,5,1,0,0,0,0,0,0,0,30,0.0,lakoner.com,,11.0,1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,3.277613436819116,2823.0,2922.0
11720,http://facebook.com.smartclick.top/tech/fb?browser=Firefox&amp,phishing,62,3,0,0,0,4,1,0,1,0,1,1,0,0,51,0.0,facebook.com.smartclick.top,,27.0,1,0,-1,top,2,1,0,-1,2,0,-1,-1,1,3.689891668750007,-1.0,-1.0
11721,http://www.kf25zx.com/images?ref=http://xcqdlhtus.battle.net/d3/en/index&amp,phishing,76,4,0,0,0,8,2,0,1,0,1,1,0,3,56,0.0526315789473684,kf25zx.com,,10.0,1,1,-1,com,1,1,0,-1,1,1,-1,-1,1,3.321928094887362,7476.0,7670.0
11722,https://visionsstar.com/modules/hermes,phishing,38,1,0,0,0,4,1,0,0,0,0,0,0,0,32,0.0,visionsstar.com,,15.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.323231428797621,-1.0,-1.0
11723,https://music.ebay.com/,legitimate,23,2,0,0,0,3,1,0,0,0,0,0,0,0,17,0.0,music.ebay.com,,14.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.378783493486176,11205.0,14244.0
11724,https://www.leduc.realestatesurfing.com/,legitimate,40,3,0,0,0,3,1,0,0,0,0,0,0,0,33,0.0,leduc.realestatesurfing.com,,27.0,-1,0,-1,com,2,1,0,-1,1,0,-1,-1,1,3.8659986132745794,9619.0,9862.0
11725,http://rop.so/kiln26/index.php?action=login,phishing,43,2,0,0,0,4,1,0,1,0,0,1,0,2,32,0.0606060606060606,rop.so,,6.0,1,0,-1,so,0,1,0,-1,2,0,-1,-1,1,2.2516291673878226,-1.0,-1.0
11726,http://museodellaliquirizia.it/index/bino/v4/4pfmy3dtn5dqobzwjzkv87p6jaa9mzagfgt3awnnsq47sut1j4mi12eb2fbe/,phishing,106,1,0,0,0,7,1,0,0,0,0,0,0,16,81,0.1951219512195122,museodellaliquirizia.it,,23.0,1,0,-1,it,0,1,0,-1,5,0,-1,-1,1,3.5511911744656963,9372.0,9697.0
11727,https://www.zone.msn.com/en/clorox/clorox2mahjongg_jump.htm,legitimate,59,4,0,0,1,5,1,0,0,0,0,0,0,1,47,0.0208333333333333,zone.msn.com,,12.0,-1,0,-1,com,2,1,0,-1,3,1,-1,-1,1,2.918295834054489,11472.0,11529.0
11728,https://www.features.rr.com/topic/Oakland_Athletics,legitimate,51,3,0,0,1,4,1,0,0,0,0,0,0,0,42,0.0,features.rr.com,,15.0,-1,0,-1,com,2,1,0,-1,2,0,-1,-1,1,3.323231428797621,-1.0,-1.0
11729,http://dt1.moobesring.com/,phishing,26,2,0,0,0,3,1,0,0,0,0,0,0,1,19,0.05,dt1.moobesring.com,,18.0,1,1,-1,com,1,1,0,-1,1,0,-1,-1,1,3.683542362433231,-1.0,-1.0
11730,http://31.202.128.199/checkupdate,phishing,33,3,0,0,0,3,1,0,0,0,0,0,0,11,15,0.6875,31.202.128.199,,14.0,1,1,-1,,0,0,0,1,1,0,-1,-1,1,2.6455933144511468,-1.0,7305.0
11731,https://www.broadleft.org/natliber.htm,legitimate,38,3,0,0,0,3,1,0,0,0,0,0,0,0,31,0.0,broadleft.org,,13.0,-1,0,-1,org,1,1,0,-1,1,0,-1,-1,1,3.3927474104487847,9267.0,9496.0
11732,https://www.youtube.com/watch?v=z_IhTFJE2sc,legitimate,43,2,0,0,1,3,1,0,1,0,0,1,0,1,33,0.0294117647058823,youtube.com,,11.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.095795255000934,7722.0,8035.0
11733,http://wwnh6.hikonefabebppd.com/uyyipfvwo1\nwww.blogbuilderbasics.com/95d9497e546917a8e3d6bb9035e7f633.php?q=86bc7a59dca4e83bd0de24de7ed30e6d,phishing,141,5,0,0,0,4,1,1,1,0,0,1,0,40,88,0.449438202247191,wwnh6.hikonefabebppd.com,,24.0,1,1,-1,com,1,1,0,-1,2,1,-1,-1,1,3.918295834054489,-1.0,-1.0
11734,https://www.bleacherreport.com/articles/863117-major-league-baseball-2012-and-beyond-5-young-mlb-teams-on-the-rise,legitimate,114,2,0,13,0,4,1,0,0,0,0,0,0,11,83,0.1309523809523809,bleacherreport.com,,18.0,-1,0,-1,com,1,1,1,-1,2,0,-1,-1,1,3.4193819456463714,7567.0,7670.0
11735,https://www.worthpoint.com/worthopedia/1967-topps-don-drysdale,legitimate,62,2,0,3,0,4,1,0,0,0,0,0,0,4,48,0.0816326530612244,worthpoint.com,,14.0,-1,0,-1,com,1,1,1,-1,2,0,-1,-1,1,3.3248629576173565,7028.0,7305.0
11736,https://www.oaklandcc.edu/,legitimate,26,2,0,0,0,3,1,0,0,0,0,0,0,0,20,0.0,oaklandcc.edu,,13.0,-1,0,-1,edu,1,1,0,-1,1,0,-1,-1,1,3.238901256602631,8849.0,8963.0
11737,http://gdgh.online/olll/,phishing,24,1,0,0,0,4,1,0,0,0,0,0,0,0,18,0.0,gdgh.online,,11.0,1,0,-1,online,0,1,0,-1,2,0,-1,-1,1,3.095795255000934,-1.0,-1.0
11738,https://www.freejobalert.com,legitimate,28,2,0,0,0,2,1,0,0,0,0,0,0,0,23,0.0,freejobalert.com,,16.0,-1,0,-1,com,1,1,1,-1,0,0,-1,-1,1,3.452819531114783,5865.0,6209.0
11739,https://www.spokeo.com/Andre+Petty,legitimate,34,2,0,0,0,3,1,0,0,0,0,0,0,0,27,0.0,spokeo.com,,10.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,2.8464393446710154,7308.0,7670.0
11740,http://farmhousespa.com/spa-images/index2.php,phishing,45,2,0,1,0,4,1,0,0,0,0,0,0,1,36,0.027027027027027,farmhousespa.com,,16.0,1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.5,9088.0,9131.0
11741,http://ar.eurnews.net/news/new/index.php,phishing,40,3,0,0,0,5,1,0,0,0,0,0,0,0,31,0.0,ar.eurnews.net,,14.0,1,0,-1,net,1,1,0,-1,3,0,-1,-1,1,3.0391486719030705,1225.0,1461.0
11742,https://www.stadium-kc.com/,legitimate,27,2,0,1,0,3,1,0,0,0,0,0,0,0,20,0.0,stadium-kc.com,,14.0,-1,0,-1,com,1,1,0,-1,1,0,-1,1,1,3.521640636343318,-1.0,-1.0
11743,https://www.blog.njhockey.org/2007/02/07/lville/,legitimate,48,3,0,0,0,7,1,0,0,0,0,0,0,8,29,0.2666666666666666,blog.njhockey.org,,17.0,-1,0,-1,org,2,1,0,-1,5,0,-1,-1,1,3.572469458770135,7746.0,8035.0
11744,http://95.152.224.133/admin/modules/backup/www.paypal.com/update..paypal.com/_cqr/login.pspsitedomain=sns.update.paypal.com&amp;lang=en&amp;seamless=novl&amp;offerId=newmail-en-us-v2&amp;authLev/,phishing,195,12,0,3,1,10,1,0,0,0,4,4,0,12,144,0.0827586206896551,95.152.224.133,,14.0,1,1,-1,,0,0,0,1,8,1,-1,-1,1,2.6995138503199656,-1.0,-1.0
11745,https://www.ehow.com/about_7544182_postal-codes-canada.html,legitimate,59,3,0,2,2,3,1,0,0,0,0,0,0,7,41,0.1666666666666666,ehow.com,,8.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,2.75,10005.0,10591.0
11746,https://www.en.wikipedia.org/wiki/Kevin_Mahogany,legitimate,48,3,0,0,1,4,1,0,0,0,0,0,0,0,39,0.0,en.wikipedia.org,,16.0,-1,0,-1,org,2,1,0,-1,2,0,-1,-1,1,3.452819531114783,9216.0,9496.0
11747,http://joelblock.com/backup-blog/msn/msn/,phishing,41,1,0,1,0,6,1,0,0,0,0,0,0,0,32,0.0,joelblock.com,,13.0,1,0,-1,com,0,1,0,-1,4,0,-1,-1,1,3.0269868333592878,8891.0,9131.0
11748,https://www.placenames.com/us/27099/ppl/,legitimate,40,2,0,0,0,6,1,0,0,0,0,0,0,5,26,0.1851851851851851,placenames.com,,14.0,-1,0,-1,com,1,1,0,-1,4,0,-1,-1,1,3.235926350629033,10155.0,12783.0
11749,https://www.ticketsinventory.com/nhl/montreal-canadiens-tickets/montreal-city.php,legitimate,81,3,0,3,0,5,1,0,0,0,0,0,0,0,69,0.0,ticketsinventory.com,,20.0,-1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,3.584183719779189,7589.0,8035.0
11750,https://www.uk.movies.yahoo.com/features/atonement.html,legitimate,55,5,0,0,0,4,1,0,0,0,0,0,0,0,45,0.0,uk.movies.yahoo.com,,19.0,-1,0,-1,com,3,1,0,-1,2,1,-1,-1,1,3.471354487013929,11403.0,11689.0
11751,https://www.burbankjumpers.com/,legitimate,31,2,0,0,0,3,1,0,0,0,0,0,0,0,25,0.0,burbankjumpers.com,,18.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.725480556997868,6693.0,7305.0
11752,https://www.dsbp.cx/index.php?page=cat.html,legitimate,43,4,0,0,0,3,1,0,1,0,0,1,0,0,33,0.0,dsbp.cx,,7.0,-1,0,-1,cx,1,1,0,-1,1,1,-1,-1,1,2.807354922057604,9082.0,9131.0
11753,http://markanltd.com/rrdmwim,phishing,28,1,0,0,0,3,1,0,0,0,0,0,0,0,23,0.0,markanltd.com,,13.0,1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.3927474104487847,7644.0,7670.0
11754,http://werix.sk/ad41l1,phishing,22,1,0,0,0,3,1,0,0,0,0,0,0,3,14,0.2,werix.sk,,8.0,1,0,-1,sk,0,1,0,-1,1,0,-1,-1,1,3.0,-1.0,-1.0
11755,https://www.loopnet.com/California/Los-Angeles-County_Apartment-Buildings-For-Sale/,legitimate,83,2,0,5,1,5,1,0,0,0,0,0,0,0,69,0.0,loopnet.com,,11.0,-1,0,-1,com,1,1,1,-1,3,0,-1,-1,1,3.0271691184406184,11211.0,14244.0
11756,https://www.manta.com/c/mmghbpl/chouteau-public-works-auth,legitimate,58,2,0,3,0,5,1,0,0,0,0,0,0,0,47,0.0,manta.com,,9.0,-1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,2.725480556997868,8125.0,8401.0
11757,http://rue-de-champagne.com/qdcps5,phishing,34,1,0,2,0,3,1,0,0,0,0,0,0,1,26,0.037037037037037,rue-de-champagne.com,,20.0,1,0,-1,com,0,1,0,-1,1,0,-1,1,1,3.684183719779189,8972.0,9131.0
11758,http://gme.by/sou/logsession/login.php?email=info@futuragroupcorp.com,phishing,69,3,1,0,0,5,1,0,1,0,0,1,0,0,57,0.0,gme.by,,6.0,1,0,-1,by,0,1,0,-1,3,0,-1,-1,1,2.584962500721156,4668.0,5113.0
11759,http://latobergengineers.co.ke/RFQ20176567.htm,phishing,46,3,0,0,0,3,1,0,0,0,0,0,0,8,31,0.25,latobergengineers.co.ke,,23.0,1,0,-1,co.ke,0,0,0,-1,1,0,-1,-1,1,3.5840123702119344,-1.0,-1.0
11760,http://frenchschoolsnorthamerica.org/dr/lda/,phishing,44,1,0,0,0,5,1,0,0,0,0,0,0,0,37,0.0,frenchschoolsnorthamerica.org,,29.0,1,0,-1,org,0,1,0,-1,3,0,-1,-1,1,3.7024715122197462,303.0,365.0
11761,https://www.espn.go.com/college-football/team/roster/_/id/21/san-diego-state-aztecs,legitimate,83,3,0,4,1,9,1,0,0,0,0,0,0,2,63,0.03125,espn.go.com,,11.0,-1,0,-1,com,2,1,0,-1,7,0,-1,-1,1,3.095795255000934,-1.0,-1.0
11762,http://213.230.15.192/CFIDE/scripts/jaj.cfm,phishing,43,4,0,0,0,5,1,0,0,0,0,0,0,11,22,0.4782608695652174,213.230.15.192,,14.0,1,1,-1,,0,0,0,1,3,1,-1,-1,1,2.6455933144511468,-1.0,-1.0
11763,https://www.manta.com/ic/mtzt60n/ca/rigolfeur-pont-viau,legitimate,55,2,0,2,0,6,1,0,0,0,0,0,0,2,42,0.0465116279069767,manta.com,,9.0,-1,0,-1,com,1,1,0,-1,4,0,-1,-1,1,2.725480556997868,8125.0,8401.0
11764,http://www.hkguohui.com/js/?http://us.battle.net/login/en/?ref=http://bwzqzwuus.battle.net/d3/en/index,phishing,102,6,0,0,0,14,3,0,2,0,0,1,0,1,75,0.0131578947368421,hkguohui.com,,12.0,1,0,-1,com,1,1,0,-1,2,1,-1,-1,1,3.084962500721156,742.0,1095.0
11765,http://eadmin.cz/87yfhc,phishing,23,1,0,0,0,3,1,0,0,0,0,0,0,2,16,0.1176470588235294,eadmin.cz,,9.0,1,0,-1,cz,0,1,0,-1,1,0,-1,-1,1,3.169925001442312,-1.0,-1.0
11766,https://www.en.wikipedia.org/wiki/Freestyle_Skiing_at_the_2007_Canada_Games,legitimate,75,3,0,0,6,4,1,0,0,0,0,0,0,4,57,0.0689655172413793,en.wikipedia.org,,16.0,-1,0,-1,org,2,1,0,-1,2,0,-1,-1,1,3.452819531114783,9216.0,9496.0
11767,https://www.myhomesearches.com/county/texas/menard-county-texas.htm,legitimate,67,3,0,2,0,5,1,0,0,0,0,0,0,0,56,0.0,myhomesearches.com,,18.0,-1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,3.197159723424149,7627.0,8035.0
11768,https://www.virtualtourist.com/travel/Africa/Mali/District_de_Bamako/Bamako-2101694/TravelGuide-Bamako.html,legitimate,107,3,0,2,2,8,1,0,0,0,0,0,0,7,84,0.0823529411764705,virtualtourist.com,,18.0,-1,0,-1,com,1,1,1,-1,6,0,-1,-1,1,3.4613201402110083,11206.0,11382.0
11769,https://colenetlaw-my.sharepoint.com/:b:/p/scole/EXYK2c0MV_pFpn6x90KAIowBfsQDksA0iB97PUiVdGjzfg,phishing,95,2,0,1,1,6,1,0,0,0,0,0,0,8,74,0.1066666666666666,colenetlaw-my.sharepoint.com,,28.0,-1,0,-1,com,1,1,1,-1,4,0,-1,1,1,3.9677201004744993,10103.0,10226.0
11770,"https://secure.runescape.com-ku.top/m=weblogin/loginform.ws560,122,420,004,5",phishing,76,4,0,1,0,4,1,0,0,0,0,1,0,13,48,0.2653061224489796,secure.runescape.com-ku.top,,27.0,-1,0,-1,top,2,1,0,-1,2,1,-1,1,1,3.633974075997157,-1.0,-1.0
11771,https://www.kcatty.com/,legitimate,23,2,0,0,0,3,1,0,0,0,0,0,0,0,17,0.0,kcatty.com,,10.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,2.9219280948873623,7105.0,7305.0
11772,https://www.linkedin.com/pub/dir/paul/miller,legitimate,44,2,0,0,0,6,1,0,0,0,0,0,0,0,35,0.0,linkedin.com,,12.0,-1,0,-1,com,1,1,0,-1,4,0,-1,-1,1,3.2516291673878226,8558.0,8766.0
11773,http://allcateringservices.in/vdG76VUY76rjnu,phishing,44,1,0,0,0,3,1,0,0,0,0,0,0,4,35,0.1111111111111111,allcateringservices.in,,22.0,1,0,-1,in,0,1,0,-1,1,0,-1,-1,1,3.481714572986073,-1.0,-1.0
11774,http://deokazii.ro/memo/ipad,phishing,28,1,0,0,0,4,1,0,0,0,0,0,0,0,22,0.0,deokazii.ro,,11.0,1,0,-1,ro,0,1,0,-1,2,0,-1,-1,1,3.095795255000934,-1.0,-1.0
11775,https://www.spectrum.ieee.org/green-tech/buildings/how-a-taiwanese-fab-went-green,legitimate,81,3,0,6,0,5,1,0,0,0,0,0,0,0,66,0.0,spectrum.ieee.org,,17.0,-1,0,-1,org,2,1,0,-1,3,0,-1,-1,1,3.381580488309163,13277.0,13878.0
11776,https://sacurity-2018.000webhostapp.com/recovery-chekpoint-login.html,phishing,69,3,0,3,0,3,1,0,0,0,0,0,0,7,52,0.1320754716981132,sacurity-2018.000webhostapp.com,,31.0,-1,1,-1,com,1,1,0,-1,1,0,-1,1,1,4.244518891032036,3619.0,4748.0
11777,http://caliielartista.com/googledoc/?260dced9f5057f7948cd4d763ce8f35f9,phishing,70,1,0,0,0,4,1,0,1,0,0,0,0,20,43,0.4545454545454545,caliielartista.com,,18.0,1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.3082708345352603,-1.0,-1.0
11778,http://s70.n57.n84.n66.static.myhostcenter.com/Revision/Tim%20Naylor/Microsoft%20Word%2010/TotalTime/,phishing,101,6,0,0,0,7,1,0,0,0,0,0,3,16,68,0.2318840579710145,s70.n57.n84.n66.static.myhostcenter.com,,39.0,1,1,-1,com,5,1,0,-1,5,1,-1,-1,1,3.977208628896765,7945.0,8035.0
11779,http://aina-trading.kz/images/itoo.htm,phishing,38,2,0,1,0,4,1,0,0,0,0,0,0,0,30,0.0,aina-trading.kz,,15.0,1,0,-1,kz,0,1,0,-1,2,0,-1,1,1,3.323231428797621,-1.0,-1.0
11780,https://www.nytimes.com/2011/11/09/nyregion/ralph-bucky-phillips-may-have-been-planning-another-escape.html,legitimate,107,3,0,8,0,7,1,0,0,0,0,0,0,8,80,0.0987654320987654,nytimes.com,,11.0,-1,0,-1,com,1,1,0,-1,5,0,-1,-1,1,3.277613436819116,11768.0,12054.0
11781,https://www.lead411.com/Phil_Villapiano_1704679.html,legitimate,52,3,0,0,2,3,1,0,0,0,0,0,0,10,33,0.2941176470588235,lead411.com,,11.0,-1,1,-1,com,1,1,0,-1,1,0,-1,-1,1,3.277613436819116,9108.0,9131.0
11782,https://www.casinocity.com/ca/qc/montreal/hipblu/,legitimate,49,2,0,0,0,7,1,0,0,0,0,0,0,0,39,0.0,casinocity.com,,14.0,-1,0,-1,com,1,1,0,-1,5,0,-1,-1,1,3.1820058147602133,11162.0,11322.0
11783,http://daf.mobilguzellik.com/?br_fl=2748&amp;yus=SeaMonkey.109ad57.406w8w9y2&amp;oq=CegjXpPp-KLRVOle0iUGIewRiyYwLWg9ApKyq3UbczBTK0pbQ-iW9UU4HupE&amp;biw=SeaMonkey.72kj91.406i3e3m1&amp;tuif=2040&amp;q=z37QMvXcJwDQDoTBMvrESLtEMU_OHkKK2OH_783VCZ39JHT1vvHPRAPztgW&amp;ct=SeaMonkey,phishing,276,6,0,2,3,3,1,0,1,0,6,7,0,44,197,0.2222222222222222,daf.mobilguzellik.com,,21.0,1,0,-1,com,1,1,0,-1,1,1,-1,-1,1,3.7849418274376423,-1.0,-1.0
11784,http://gaozhao-edu.com/jdspeeimvz,phishing,33,1,0,1,0,3,1,0,0,0,0,0,0,0,27,0.0,gaozhao-edu.com,,15.0,1,0,-1,com,0,1,0,-1,1,0,-1,1,1,3.456564762130954,196.0,365.0
11785,http://katsifarakisae.gr/site/ppl/fm12df81892836d339b7ae8dc478f086d2b2df81892836d339b7ae8dc478f086d2b2/fm1/,phishing,107,1,0,0,0,7,1,0,0,0,0,0,0,45,53,0.8333333333333334,katsifarakisae.gr,,17.0,1,0,-1,gr,0,1,0,-1,5,0,-1,-1,1,3.146286370662104,-1.0,-1.0
11786,http://integratedhost.com/update/gmail/login.php?l=_JeHFUq_VJOXK0QWHto...,phishing,73,5,0,0,2,5,1,0,1,0,0,1,0,1,57,0.0172413793103448,integratedhost.com,,18.0,1,0,-1,com,0,1,1,-1,3,1,-1,-1,1,3.683542362433231,3149.0,3287.0
11787,http://www.ceccatobassano.it/jkYTFhb7,phishing,37,2,0,0,0,3,1,0,0,0,0,0,0,1,30,0.032258064516129,ceccatobassano.it,,17.0,1,0,-1,it,1,1,0,-1,1,0,-1,-1,1,3.175123135113461,-1.0,-1.0
11788,https://www.soulwalking.co.uk/Charles%20Earland.html,legitimate,52,4,0,0,0,3,1,0,0,0,0,0,1,2,41,0.0476190476190476,soulwalking.co.uk,,17.0,-1,0,-1,co.uk,1,1,0,-1,1,1,-1,-1,1,3.4992275471326924,9431.0,9496.0
11789,https://www.taxinumber.com/taxis/london-e16/,legitimate,44,2,0,1,0,5,1,0,0,0,0,0,0,2,33,0.0588235294117647,taxinumber.com,,14.0,-1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,3.664497779200461,7255.0,7305.0
11790,https://www.youtube.com/watch?v=RDSrxIfGFKs,legitimate,43,2,0,0,0,3,1,0,1,0,0,1,0,0,35,0.0,youtube.com,,11.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.095795255000934,7722.0,8035.0
11791,https://www.hilltimes.com/dailyupdate/view/86,legitimate,45,2,0,0,0,5,1,0,0,0,0,0,0,2,35,0.0555555555555555,hilltimes.com,,13.0,-1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,3.238901256602631,9493.0,12053.0
11792,https://www.yelp.com/biz/codornices-park-berkeley,legitimate,49,2,0,2,0,4,1,0,0,0,0,0,0,0,40,0.0,yelp.com,,8.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.0,8152.0,8766.0
11793,https://www.imdb.com/title/tt0074252/,legitimate,37,2,0,0,0,5,1,0,0,0,0,0,0,7,22,0.3043478260869565,imdb.com,,8.0,-1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,2.75,11051.0,11322.0
